researcher_id,pubs,full_name,citations_mean,altmetric_mean,last_pub_year,url
ur.01302644523.54,2,Milagritos D Tapia,33.0,62.5,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01302644523.54
ur.01301711561.78,2,Hisato Yagi,47.5,71.5,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01301711561.78
ur.0767100142.39,2,Sang Shin,64.0,135.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0767100142.39
ur.0636676764.25,2,Mayukh Mondal,29.0,242.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0636676764.25
ur.015276332374.47,2,Yongmei Zhou,32.5,87.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015276332374.47
ur.0636611445.02,2,Adam Shlien,98.0,148.5,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0636611445.02
ur.0636552321.00,2,Matthias Simon,112.5,50.5,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0636552321.00
ur.015301135764.74,2,Kamilla K. Jensen,12.0,138.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015301135764.74
ur.01176456451.73,2,Sean Humphray,175.0,97.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01176456451.73
ur.015302503462.33,2,Joanna Crawford,35.0,29.5,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015302503462.33
ur.01176471410.58,2,Lorenzo Piemonti,16.0,109.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01176471410.58
ur.01176507746.36,2,Hamida Mohamdi,63.0,155.5,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01176507746.36
ur.01176570535.14,2,Isabel Portugal,48.0,35.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01176570535.14
ur.015307142637.30,2,Marc J Gunter,183.0,140.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015307142637.30
ur.01176647777.08,2,Minghui Wang,59.5,135.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01176647777.08
ur.015311651124.02,2,Xihao Hu,8.0,37.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015311651124.02
ur.0637031507.22,2,Michael R Speicher,64.5,50.5,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0637031507.22
ur.01176666624.00,2,Bjorn R. Ludviksson,21.5,42.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01176666624.00
ur.01301574077.27,2,Quan Lu,22.0,13.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01301574077.27
ur.011767252763.51,2,Shanade Dunn,2.0,18.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011767252763.51
ur.01301545572.88,2,Xavier Jeunemaitre,57.5,53.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01301545572.88
ur.01176761116.47,2,Jong-Young Lee,181.0,107.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01176761116.47
ur.01037742211.68,2,Lara Bossini-Castillo,66.5,195.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01037742211.68
ur.011702707617.34,2,Deborah A Nickerson,36.5,99.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011702707617.34
ur.0636273623.37,2,Molly Schwenn,27.0,25.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0636273623.37
ur.015323163542.79,2,Franco Locatelli,27.5,95.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015323163542.79
ur.013015267207.78,2,Jennifer Harrow,65.0,151.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013015267207.78
ur.01037721421.51,2,Elvira Bramon,204.5,156.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01037721421.51
ur.01301504422.86,2,Alistair G Rust,50.5,17.5,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01301504422.86
ur.0636230647.20,2,Trudy R Turner,15.0,76.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0636230647.20
ur.0637023211.52,2,Marian L. Hamshere,360.0,259.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0637023211.52
ur.01302173104.51,2,Sajeet Haridas,70.0,67.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01302173104.51
ur.015366325071.02,2,Natalia Hernandez-Pacheco,12.0,138.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015366325071.02
ur.01175543723.94,2,Hans Peter Beck,204.0,149.5,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01175543723.94
ur.0752055375.15,2,Lutz Froenicke,178.5,256.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0752055375.15
ur.01040234377.16,2,Lars G Paulin,33.0,103.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01040234377.16
ur.01302632324.67,2,Yardena Samuels,39.0,16.5,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01302632324.67
ur.0637373204.82,2,Boris Keren,44.5,66.5,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0637373204.82
ur.0767250461.10,2,Nicola D Kerrison,134.5,53.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0767250461.10
ur.015244715607.92,2,Thomas Swale,40.5,189.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015244715607.92
ur.0637363615.82,2,Linda M Boettger,125.5,61.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0637363615.82
ur.01302562670.97,2,Trey Ideker,26.0,111.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01302562670.97
ur.01040170356.46,2,Simon G. Krattinger,27.5,88.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01040170356.46
ur.0752115117.12,2,Manju A Kurian,37.0,72.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0752115117.12
ur.01040135301.12,2,Robert B. Darnell,18.5,238.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01040135301.12
ur.0767137145.08,2,Jacob Almagro-Garcia,191.0,110.5,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0767137145.08
ur.0637270340.29,2,Martin B Delatycki,103.0,167.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0637270340.29
ur.013023675033.44,2,Katelynn R. Kazane,100.5,148.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013023675033.44
ur.0637062541.18,2,Mary Anne Rossing,125.5,153.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0637062541.18
ur.015250252017.39,2,David Siscovick,59.0,216.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015250252017.39
ur.01302343556.79,2,Sharon R. Grossman,19.0,105.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01302343556.79
ur.01175705617.28,2,Juha Mikola,33.0,103.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01175705617.28
ur.01175746371.99,2,Yasin Memari,21.5,46.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01175746371.99
ur.015261025451.03,2,Alissa Collingridge,26.5,33.5,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015261025451.03
ur.01176032221.25,2,Veronica Y. Sabelnykova,139.5,93.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01176032221.25
ur.01176056631.53,2,Kadri Toit,204.0,149.5,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01176056631.53
ur.011760666737.25,2,Thomas G P Grünewald,71.5,56.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011760666737.25
ur.063713003.83,2,Paul Knekt,59.0,216.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.063713003.83
ur.0637117163.23,2,Michaela Müller-Trutwin,15.0,76.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0637117163.23
ur.015270065021.16,2,Sungsu Kim,15.0,72.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015270065021.16
ur.010143435455.92,2,Shu-min Kao,59.5,125.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.010143435455.92
ur.015272745217.30,2,Vahram Haroutunian,200.0,206.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015272745217.30
ur.0636164473.45,2,Jian Hu,80.0,89.5,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0636164473.45
ur.011771001452.39,2,Ronnie George,55.0,60.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011771001452.39
ur.01177130020.09,2,Ronald B. Melles,66.5,233.5,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01177130020.09
ur.01200644030.42,2,Kristiina Rannikmäe,100.0,308.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01200644030.42
ur.01200201656.00,2,Mridul B. Nair,48.0,35.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01200201656.00
ur.01200246254.32,2,David Edwards,17.5,242.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01200246254.32
ur.0635156540.09,2,Benjamin Greenbaum,54.0,86.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0635156540.09
ur.0635153405.31,2,Yeisoo Yu,59.5,125.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0635153405.31
ur.01200351230.08,2,Zsolt Fekete,150.5,55.5,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01200351230.08
ur.01200403416.17,2,Haiyang Nan,38.5,12.5,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01200403416.17
ur.0635150363.54,2,Liisa M Pelttari,125.5,153.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0635150363.54
ur.0752435566.18,2,Anders K. Haakonsson,11.0,13.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0752435566.18
ur.01200470024.54,2,Ian B. Hickie,390.0,774.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01200470024.54
ur.01037341220.14,2,Jeremy M. Wilkinson,51.0,150.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01037341220.14
ur.01300607152.81,2,Damian Smedley,54.0,102.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01300607152.81
ur.01300572266.68,2,Elliot Stieglitz,61.0,62.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01300572266.68
ur.0766574233.30,2,Trygve E. Bakken,89.5,177.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0766574233.30
ur.0635020166.22,2,Massimo Gadina,140.5,26.5,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0635020166.22
ur.010376217127.81,2,Marios Arvanitis,16.0,57.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.010376217127.81
ur.01200672737.61,2,Meraida Polak,146.5,661.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01200672737.61
ur.01015034603.79,2,Magda Bictash,37.0,38.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01015034603.79
ur.01015050362.30,2,Maurizio Versino,23.0,19.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01015050362.30
ur.01037302337.53,2,Rajiv Sharma,75.0,137.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01037302337.53
ur.015357417702.11,2,Judith Clements,65.0,426.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015357417702.11
ur.01015054675.91,2,Marija Gamulin,65.0,426.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01015054675.91
ur.01201053206.51,2,Wouter J Peyrot,356.5,758.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01201053206.51
ur.0634712225.61,2,Bettina Konte,272.0,344.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0634712225.61
ur.0634705453.97,2,Didier Hannequin,211.5,338.5,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0634705453.97
ur.0766526513.53,2,Nicholas M Luscombe,329.5,74.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0766526513.53
ur.015362162037.28,2,Alexander J Stratigos,64.5,123.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015362162037.28
ur.012011640174.17,2,Jingjing Yue,32.5,87.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012011640174.17
ur.01201170106.53,2,Yoshihisa Takiyama,49.0,50.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01201170106.53
ur.015350306674.41,2,Zheng Chen,32.5,87.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015350306674.41
ur.015350253261.49,2,David Richardson,118.5,71.5,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015350253261.49
ur.0766641215.87,2,Robert J. Casson,20.0,109.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0766641215.87
ur.01200114412.70,2,Andrew D Simmons,94.5,123.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01200114412.70
ur.01177147171.55,2,Stanislas Lyonnet,39.0,59.5,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01177147171.55
ur.01037610071.33,2,Jamel Chelly,24.0,40.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01037610071.33
ur.01177163404.55,2,Shannon K. McDonnell,65.0,426.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01177163404.55
ur.01177177407.08,2,John B Harley,93.0,500.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01177177407.08
ur.01177240404.72,2,Jon Teague,166.0,367.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01177240404.72
ur.0636127660.21,2,Linda J Valentijn,111.5,12.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0636127660.21
ur.0636124013.20,2,Olga Murina,36.5,57.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0636124013.20
ur.011773622477.15,2,Gerard Waeber,25.5,91.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.011773622477.15
ur.015334752331.29,2,Andrea Bajic,7.0,54.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015334752331.29
ur.0767047363.32,2,Luca Magnani,15.0,412.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0767047363.32
ur.01301244121.00,2,Konrad Rawlik,84.0,434.5,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01301244121.00
ur.015335024720.98,2,Brigitte Bader-Meunier,7.0,54.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015335024720.98
ur.0636075530.15,2,Neil Burnet,65.0,426.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0636075530.15
ur.01177457406.60,2,Bernd Wissinger,107.5,111.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01177457406.60
ur.01037532617.28,2,Sascha Sauer,3.5,146.5,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01037532617.28
ur.015337454505.44,2,Ilinca Lungu,3.5,43.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015337454505.44
ur.01177614621.18,2,Akdes Serin Harmancı,112.5,50.5,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01177614621.18
ur.0752361420.11,2,Shahrin Pereira,86.0,77.5,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0752361420.11
ur.01301060057.09,2,Ditte Demontis,270.0,536.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01301060057.09
ur.01037447526.08,2,Norbert Arnold,82.5,166.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01037447526.08
ur.0635541165.39,2,Stéphane Lobbens,211.5,116.5,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0635541165.39
ur.0635515327.32,2,Christophe Klopp,46.5,127.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0635515327.32
ur.0635464366.64,2,Suvi Sutela,33.0,103.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0635464366.64
ur.015346271627.85,2,Ronald Klein,258.0,168.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.015346271627.85
ur.01200064306.91,2,Ari Pekka Mähönen,33.0,103.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01200064306.91
ur.013007715407.18,2,Richard K Lee,78.0,90.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013007715407.18
ur.01300740702.50,2,Richard Anney,198.0,166.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01300740702.50
ur.01041666576.27,2,Mark R Wilkinson,71.0,79.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01041666576.27
ur.01033054700.13,2,Colin McKerlie,95.5,148.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01033054700.13
ur.01306073142.27,2,Christopher J Lowe,14.5,19.5,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01306073142.27
ur.0656244070.83,2,Matthew T. Weirauch,46.5,560.5,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.0656244070.83
